temp,humidity,pressure,co2,light,vibration,sound,occupancy,is_anomaly
0.12833519330502463,0.9676775064767156,1.3614481294914391,-1.6927041734488144,-1.0405296073210843,1.1458812467833968,0.0640087452222971,-1.5787690383237611,0
-0.5570301006912681,0.6239930456420184,-0.032884382437863735,-1.4371483145708912,-1.529776128413457,0.7414883353384771,0.12086877658189804,-2.0961156916307537,0
1.1399559870405553,-1.1939696672068967,1.3469573410216962,-2.5752585154139775,-2.3370054165673033,0.27661189935356056,1.1909401854323551,-2.8884673732036776,0
-0.21556116898900574,0.5112067777500047,0.8474862657648891,-3.654709599561986,-1.918125369855229,0.2768303492359864,0.8393412755496729,-2.2536671865512514,0
0.7719925932185087,0.3377761739388232,1.6354362386295844,-2.340099940684171,-2.0522545382213737,1.0961413361049765,1.4818677535269735,-2.5876045124614824,0
0.5041705757822155,0.6307252554393814,0.8212084562944857,-1.7804931043806904,-0.19886064179683116,2.1291637102309267,0.720127792078193,-1.6574325111106547,0
-0.1384973960907505,0.4754052914147243,1.3791671055168044,-1.367564441824877,-0.9705285247315982,0.6573439144556653,0.030626397176107156,-1.0518365597456223,0
0.9510584797050086,-0.6417625320453753,1.5544316789498307,-2.190681428018836,-0.8503676329249646,0.2163113357808918,-0.24519544365112012,-2.271444822396782,0
0.9539507360780692,1.339369313040159,1.2195926417432303,-1.3698613151837626,,1.6118660429678127,0.1658160200876675,-0.35896866998272636,0
0.6281408783838427,1.3357577763437898,1.2424112427269085,-0.9308969258634677,-0.7316205407444412,0.8645872475307026,0.9314106450632558,-0.8133953923851749,0
0.3670366720587048,0.2957892280814629,0.8911989019554571,-2.5850426953956074,-0.6812009234874025,0.4952581414924325,0.03474257295426353,-2.2447134850164225,0
-0.059661323244143416,-0.04127148203569153,0.5858849791587141,,-0.4923855247096307,1.1629183868966946,0.9847742837873257,-0.4853767735844702,0
0.8381391863247808,0.09611232889079357,1.6871134179328642,0.6223653732467138,-0.9247327207356384,0.5830471091265669,0.683218958794467,-0.8513446466709222,0
1.0381917760942565,0.19019789831251777,1.9994694442134988,-0.25400380728497884,-0.3557157820228179,1.56293288710423,1.2826673487923193,-1.1248196582130605,0
0.6103541191183879,0.9414486886803332,1.4651550845731727,0.6022427504069857,-0.3292074823135665,0.7638314325528547,0.9234586166075562,0.2706160269534317,0
2.082138851779996,0.32376321538639985,1.326253732890211,1.7247697638918948,1.8931848982200419,0.9998967066432093,1.2802678606943396,0.9659171731050863,0
1.3084179150397683,1.1379309370082111,1.3489220288061439,0.3866187089894939,1.546551734142199,1.3197110187442356,1.0340573566907523,2.2646145681347294,0
0.9201512801625069,1.054719627876202,2.1499036886482195,1.5026331530996209,1.1073146233025268,1.2026762842959637,1.6077661970411947,1.5664274897860802,0
0.3675408365498396,0.6231279767887009,0.7279418628186844,0.4023399993366732,0.6095954409720193,1.3584826668582637,0.05002371753483792,0.7628450010007618,0
1.2377751960234715,1.7266452435720956,1.3015648379339082,1.5629102582581345,1.010125392636635,1.8653649429615364,1.2904228575284569,0.6578096165860995,0
2.463082995525867,1.8007799875448904,1.4727083330670692,1.6524177305813943,0.9840973227393297,1.4393359458803936,1.3103024756923154,1.464819144004499,0
1.4338044763646896,2.20417437417891,1.5501010350620417,1.9254174564651874,1.7084535676098989,0.9007480952734823,1.0722519755432725,1.7360791533382671,0
1.1562632367850292,0.8289885483810053,1.152457943562769,2.3935140169177265,0.4170089393963834,2.3366304767419237,1.8336203810699687,1.9028977993524245,0
1.8311982371841853,1.5099260799156236,2.275158733825549,6.170525463920339,3.65759007510667,2.025292713463858,1.7941963213188092,3.5460200013648144,0
1.2424150155132436,1.6007734334104824,1.010617587441981,2.8602141358323085,2.030658553765871,1.2754022319207747,1.3490954093269076,1.8071122106508795,0
1.1718260776896547,1.014883039687995,1.764795779752901,2.3977739283031543,2.9724087637264023,2.0380880979498963,1.2430264416455405,,0
1.3358291370530098,1.6037673779473456,0.7603280424062261,3.0994770429191285,3.0967980952170318,1.6575539604460603,0.906404000430016,1.861634547772028,0
1.3181937007825804,1.4765201338429434,1.492674743562997,2.8708928065508075,2.4400662044788515,2.261423391821049,1.72935830097554,2.4543591480333875,0
1.2692534970478773,1.223265764689276,1.770476978155099,2.0903742151574125,1.7154334723710603,1.2442131759401458,0.9368401104761515,1.1801847051740852,0
1.6400451981742985,1.5474592526200435,1.4848431675608207,2.83488565325665,2.76640344425015,0.8233676615383779,2.1477840943751185,1.5741245552300245,0
1.494841557308828,1.5138890237340412,0.7317838789169218,2.099105220743109,1.9838512580348597,0.03615552908137265,1.3276528922624662,0.18917060313585665,0
0.8358451904935321,2.1525510968351407,0.8543655793154687,1.5396699352804881,1.4027603356927436,2.1815903900902542,0.18660544713579674,1.1101113550986894,0
2.0090378317029622,2.1793448486731144,1.0591456620755626,1.1498619747502494,2.3092267741074917,1.8972591259218339,1.367848848727597,0.9321199549701176,0
1.270382384827939,1.2223303296875645,1.2880614326716977,2.695780262824463,1.8325541176871178,0.5593497256946394,1.7348353861291423,1.6625660571455605,0
1.868451351649108,2.381060235562675,0.6760537752071498,3.326456408663996,2.040683001403059,0.408982726856837,1.4329662851650102,3.9071519513682293,0
0.06132887801203324,0.8166622571364615,1.274254117500866,0.13907700174324697,0.06935782258573724,0.2505632852800681,0.8148369811878319,-0.44903987511591675,0
0.1479736829717173,1.8228772888120157,1.557596246075965,1.6677445096689136,1.2806723850597188,1.546338203733785,1.053958434151356,1.6853537674767387,0
0.7710423544238034,1.3973625660703208,1.070587924282267,-0.20449815978001565,-0.7673258993797398,0.9685162437846766,0.1838490001948615,-0.7049444432880811,0
0.6000534902190046,0.3407918446114835,2.0096639677152943,0.8878438053430685,1.1741176518907657,0.23423586375646244,0.7040269686077851,-0.5957308849708315,0
0.7973814814537761,0.6217627080729784,1.6286626707217402,0.8454091029437948,1.2926917266584121,1.1924071484323822,1.9377664341623233,-0.0038042058152342184,0
1.60197751172096,1.3955115389274615,0.4283476884490955,0.5067684064976474,0.22993572539868612,0.6653701345961692,0.18063147816293396,-0.4901095324810379,0
1.811019965509196,0.5441082637899304,1.2053387242973894,-1.5123928617458922,-1.0780066069857872,1.2014721953373262,-0.2894369940159101,-1.2711285288086753,0
0.7989005511742444,0.5940357426933547,0.7147413192926928,-0.9466191650179012,-0.36330931759678825,0.9995035640031076,-0.1332819654881917,-1.2280761447598785,0
1.5011762120699963,,0.1707158967107244,-0.23913701996279246,-1.2157647914774288,0.6897730309409357,1.4084231932028395,-0.9513670140177247,0
0.2749162564176488,0.7877186239079988,-0.028425559589289717,-2.002936099920103,-0.7796490325770908,0.21584467284835718,0.10738478374783794,-1.1645054983102292,0
0.9775788702167615,0.6523448216642651,0.602259217294448,-1.054135713853162,-0.8449807807375177,0.7711946799036615,0.028734041931987225,-1.2544773112911138,0
0.21667276216003856,0.41990760999704824,0.33002590669825005,-2.1276994724622456,-0.8783702068379394,0.5924513070077974,0.5901604197387249,-1.654414543884891,0
0.8021577482784102,0.5438013947327436,0.8922471408981434,-2.664831892267358,-1.3908877838484979,0.5822116191559119,0.06506630361977096,-3.0492452982056193,0
0.9892381576201931,1.8422948656442388,0.6361859260719654,-0.7507132614235711,-0.03905755554436752,0.682063157036021,0.9445978693021955,-1.079860270161669,0
1.0745178347230908,0.7323849539242453,0.6357934571166737,-1.4178150376442917,-0.5151043563823577,0.831760126922854,-0.4479149104651411,-1.0405939517197031,0
0.34436842052144623,-0.023111878335143173,0.5679909699817928,-3.654122268470634,-8.358953103209522,13.08920881179035,-0.7931023763819751,-3.3066326766299725,1
0.7245589378867536,0.9443101938971119,0.9526214867407512,-2.4521032991005045,-0.08808686152780565,0.4294488965886113,0.6377389562521736,-1.891564042050911,0
0.7994464606079843,0.5973243842954397,1.1992402584704567,-2.1113379048774497,-1.3073189129876057,0.05681008129085005,-0.413694401702729,-2.1596863804147284,0
1.1866211812597476,0.34876782331261924,1.2065340781237746,-0.7881939852918316,-1.4552238506333057,-0.14231977702725218,-0.03641017628422179,-1.233530957813751,0
0.27210646163811897,0.8593765742500628,0.7831870358941069,-2.6067226743792253,-2.4603504071578053,-0.5068010937555965,-0.03732490776734659,-3.3795217707978944,0
1.1397193965180108,0.2544045397211871,2.2321338727699818,-0.8760977728517365,-1.4396030117602054,0.11493215714900093,0.3928075739749752,-0.9639000707984722,0
-0.08790975842166515,-0.411420652931119,0.33825013853928176,-1.149884704374886,-0.7120191663755334,0.7190466789268402,-0.6334931928913757,-2.4821324968268,0
1.2320232153198882,0.17730183547751432,-0.33428244540330887,-0.934438552272249,-0.2784905561170511,0.1260474859375607,-0.21719962029747622,-1.0410714996856785,0
0.40323707536030684,-0.40255584437978525,0.20003629715419574,,-1.3743376376352507,0.13060438023463772,-0.7270325742913004,,0
-0.3583900457524418,0.5749566335324305,1.3322028114419302,-2.1749974587878773,-1.2637186125041588,0.24849184029951066,0.5117531521357037,-1.5430741669784371,0
0.4085553463851307,-0.46007938482234356,0.6712943708389293,-0.2662296795233765,-0.7358495407606421,0.0514717185709603,0.04398300050419847,-1.1981617704640108,0
0.37116549240947344,0.9723914386020661,0.7334372457252075,-1.1368962813595445,-1.272067549287252,0.6921440049359074,0.21127774919430892,-1.350306089121793,0
,0.8192864076272621,0.387476104011437,0.4998909214398999,-0.3238659045568383,0.4108280647803381,-0.7267632071829657,0.000608406287621821,0
,0.8544235767781087,0.6352294207397593,0.03017806673779272,-0.42134963491849,-0.5024332792661786,0.2788789294417562,-0.2314833619309772,0
1.0068730862478652,0.23041654515757787,0.7148783341254379,-0.05619742846321196,-0.21214139788443748,,-0.002706589342242577,-0.826862959866143,0
1.1630658739399153,0.9778301439655466,0.6867995482618485,1.2649639891486613,0.23834441972538772,-0.41225337842337956,-0.5422244304050645,0.04977705167711943,0
0.7431748225461953,1.5113582450785037,0.4083297491673973,-9.848879893566124,3.4840675578059246,-0.8260563028424472,0.645190233483959,2.223131315461776,1
0.7707146597811352,1.5174288928629476,0.3738182054712823,1.8674805063204503,0.5341028608378905,-0.8142039859381295,0.015157799070669692,1.3394539317062208,0
0.8068459982041218,0.32434155497729655,0.4605951786209669,0.38594491421949256,0.09477934259485302,0.008964599974056825,-0.4173235948159528,0.6818697690429687,0
0.5830291775744921,1.4102453957154868,1.3237020626784142,1.488797328945237,0.6764503701699848,-0.29723576478008096,0.5744538847636169,0.2162085389914945,0
0.933692654945771,1.341104584623924,1.4649497584828506,2.928563715469158,1.2830580525552444,-0.0977669717837993,-0.029723680175023193,1.815559576339314,0
1.7044318837138601,0.5503135357576696,1.5382371390639444,1.934713581836843,1.4962936787006957,-0.30910901756384196,-0.027743986213599664,0.43961756021508125,0
1.1191577876314753,1.734708812303571,1.454808261626039,1.9705633080130112,1.433003908218111,-0.10294531129327428,-0.5104186284001981,2.288956058327875,0
1.0821934059771885,1.4861663277554573,0.6019128678654749,2.510193235934706,1.8619469931490382,-0.1363915134754748,0.03820998632437894,1.9471142096002318,0
1.4170649500968102,2.1322562372131544,0.7942416485838256,2.2861057804330445,0.421750774684458,-0.07549183099050465,-0.5372282372100117,0.6429921043694653,0
,2.076396185403162,1.246963052245165,2.6064209650231493,0.811070191580275,-0.2268257965227281,0.25217385885777754,2.0507308192563616,0
0.0741288136844861,0.47214426931763637,0.5416462172244954,0.49740055289430773,-1.0283964338217986,-0.42974071790504903,-0.22907751291110745,0.5088217919454873,0
1.6073311414834488,1.6077541941047675,0.29634575241262756,0.8688557816454334,0.9316140373888198,0.25331196831246805,,1.7680546768739729,0
1.5607660089402424,1.6359010669156009,0.4511790342558389,2.273245617726776,2.3024124735544937,-0.7070295223267915,0.8073160911620875,1.6820339090257768,0
1.8757866115574038,0.5449287913590584,0.9461469006387233,1.1759038266062174,0.2271009010492676,-0.2233891670518126,0.3473886888607018,0.7596619282427474,0
0.789612338309482,1.6932481579563274,0.7631238106432803,3.77880061281443,2.7126748115437813,-0.22925276799449984,1.0725830383336044,2.928604351278112,0
0.9731472054655426,0.34597091260801194,0.4699160526034821,0.9838176938322745,1.1459159738926306,-0.1940891231092916,-0.8610846222421429,0.9428036664055749,0
1.5703885203333088,2.049849367738987,1.0800852037507727,,1.0477580386644934,-0.2159132096488325,0.4185644066838601,0.6354600378076136,0
1.0930210125370226,0.9508701962543993,0.8336059756445479,2.5028372803720016,0.850571157880754,-1.6169679784349138,-0.4017888748876478,1.9278933204593751,0
1.6541606725078553,1.729255820289565,0.5541628414083001,1.9573189504218487,1.8759634278391573,-0.8078683672037089,0.9918296822450708,2.348001687120114,0
0.7064369703916343,0.6281474748530462,0.44492175185591976,0.1488771657257027,0.6211929045844736,-0.5189079776199358,-0.8762811299320933,1.0684477381677506,0
1.2869719509660325,1.7181004870592038,0.3117933850382043,2.0466383854618457,1.2793111542365507,-1.4506147634629873,0.7415700500459298,2.099559923278579,0
0.8767631368842574,0.5035646731595191,0.6881596633773882,0.7895988081648438,0.5524665959001805,-0.5292629896997614,,1.2461462703362418,0
1.1902750196403775,0.2775665633306059,1.1032668222930033,0.5544312774248648,1.272760554507066,-1.296456411872926,-0.5414526160133373,-1.3613991367726481,0
1.3051604872801101,0.7131828904924858,1.4372973126019515,0.08346517240111773,-0.6598187905448171,-0.9335309126857883,-1.5478106883589189,0.669648681267164,0
-0.0863415437232733,0.8792198391786906,-0.6118763454023624,-0.18145395033111064,0.6754451298007544,-0.5823974608189119,-1.0931578376765647,-0.13101367701994532,0
0.8093176465086787,0.8836967170697325,-0.3364489912529466,-0.5983748912744663,-2.0835437204700202,-1.1734743279591848,-1.0698024180666936,-0.5260109261921666,0
0.8436726984503895,-0.006163594841393727,-0.13634112837113593,-0.6012963113013686,-0.6443023862612515,-1.154149298945546,-1.051786740783977,,0
0.4729217135613914,0.5027883177184316,1.384242560206312,-2.0145469067645805,-1.9347365130690894,-0.5443591017211213,-1.2684056909993169,-1.3408358906856968,0
0.35817171737445364,0.4434403134951478,1.1007167863098133,-0.7985608619766005,-0.5115453583424228,-1.6562210501839671,-1.5041613101934392,-2.514893095627439,0
0.37078362932388464,1.0927435551851776,0.5672411285550529,-1.1491346057328804,-0.8487643765575692,,-0.8153053319007293,-0.5776034331820836,0
0.0436680607638128,0.8793173024571753,0.8072938940245777,-0.7884971068306981,-0.1846556431123898,0.47232124090723004,-0.9088712580942895,-0.3822828908271965,0
7.505690100544597,-2.847864722426829,0.3814078031734751,-2.69520912249295,-2.521543140279058,-1.0340053364634907,-0.5087330759615052,-21.084537005890493,1
1.3440301722879746,0.6296991125556957,0.7110878829293492,-0.37247083270524206,-0.9689205587846045,-0.8048285505734365,-1.3693584785516073,-0.837257848493666,0
0.4488487397359621,0.13422463966193718,-0.5177845467657312,-3.0385549453980953,-2.245094897433548,-1.5869100465945594,-2.1642122448354932,-3.137470409005475,0
0.334679762520361,0.34797230111355193,-0.0075693019367619185,-3.349133118514923,-1.9137289827874366,-1.3007206972749865,-0.8874576778002681,-2.3970235765878893,0
1.479498503015789,-0.5401326165578597,0.8665600641748843,-1.9635008564681944,-0.9621540697885497,-1.0809081967450396,-0.5636030365861867,-1.8296043837518488,0
0.05403633803650121,1.0711600982880654,0.13187435560221236,-1.9627852419438805,-0.9243644224819378,-1.6683867958229794,-0.8833087383937555,-2.1158037454185146,0
0.4352517008574975,0.24439414866006048,-0.6161383508685947,-3.07672699467631,,-0.7725395079799711,-1.324490057427466,-2.210523357628746,0
0.4166673995556367,0.9805053747657155,0.06170657269941027,-2.1987099488148365,-1.1323561793753052,-1.5843319695998737,-0.46066771736683954,-2.7865553344629035,0
1.3632015077244546,0.09296179351505932,0.02983820596070015,-3.3544799042557307,-1.997269754017986,,-1.5678684080638288,-2.1688497957115667,0
1.0402733695061146,0.4027118435676866,0.30886116532369434,,-2.1612443592218757,-0.31697189761206246,-1.6264464870431705,-1.2092651962275118,0
0.6424865180429031,0.6040442170036285,0.7891926400070726,-0.48559137020230725,-0.9688156304839672,-1.3173633956700381,-1.0911811186908726,-0.8576892093625961,0
1.1854599700993826,,0.5493494417473966,-0.4511079961128036,-0.822809196656717,-0.9867273480373511,-1.853110645540662,-2.465913659439659,0
0.8473026210457749,0.3889407473620309,-0.06249550988262964,-1.6725538774882496,-1.3937778578267026,-0.6281913333699123,-1.1427243878976328,-1.9606549791642522,0
1.382383059268189,0.6788393056359507,0.5739303451720961,-0.6321615518582836,-0.7552082319155271,-1.038053753921991,-0.9498131761097094,-0.17987659560035069,0
0.7281030740955581,-0.16839838476689573,0.08085055112582534,-0.15041902914458388,-0.6820603442389389,-1.2198790003160302,-0.49174427324289294,-0.9040163034140336,0
0.20029548980377776,0.8329733980439284,0.1091386733630145,-0.37983438187639024,-0.18768134881873444,-0.7993712143316744,-0.8833321915271526,0.14759831051403777,0
1.906665031584859,0.783759196293347,0.5042255465096244,0.012873602446250298,-0.41394353452032595,,-1.0920232290697192,0.31059789231876406,0
2.0505867501873065,0.41073461222892516,0.09481742724024789,-0.5133322627900043,-0.2924653550729659,-0.9641878817705535,-0.3359209391736391,-1.7068166289134716,0
-0.23395595003717784,0.645346204125398,0.893886904673207,-0.769995645727835,-1.6644164002621722,-0.7685843253669009,-0.7732847624258139,-0.6266942847828216,0
0.6741278667748121,0.7187478222299826,0.5049169678541879,0.9374566444495369,0.9117862789747715,-2.3766896813580596,-1.1159478176186644,0.38670507815159094,0
1.071299254869234,0.9826177857445175,0.8659163068825257,0.5094472427829575,0.8134635107072927,-0.6517762461150975,0.2743828338158889,0.8657367577320316,0
1.3327063783562298,0.30529852735236285,,1.6802344415386097,0.6675195531676597,-0.3529984239668994,-1.3678214919439893,1.2152864899209082,0
2.165273857603569,1.5066548135493432,0.62412037914847,1.6167576047323462,0.12183918942190286,-0.2300519941185999,-0.9235461318345708,1.5028461649558262,0
0.6287596803345282,0.9750939859530487,1.2951549644315414,2.5072252954101177,2.3468715002225755,-0.8519936439564262,-1.3562414436921228,2.5866809331012064,0
0.9269538387524339,1.6304211133732953,0.49843955458141753,,0.9440584464350098,,-0.3729696271701448,1.1626426848191171,0
1.9273607120351026,1.6368273825624151,0.6772404085103644,1.9942591277005102,1.645055251556746,-0.2918701175010012,,2.73489125583451,0
1.2798208782831886,0.9902341145945882,1.042357304896889,2.0033868409750344,1.6467730730079375,-0.9791667412152807,-0.5348289750552782,1.9413057091664558,0
1.489531982240408,0.4625319958052785,-0.004472275438971995,2.7123821621394866,1.2694126751077877,-1.0766329760977762,-1.1592392453046982,1.2383277363484986,0
0.5055033023208724,1.6666181049970268,0.3468187670598869,2.788371228125014,1.9854068814116639,-0.5363133403249437,0.746288848109454,1.8751409932537388,0
2.071512129728537,2.1653376791634376,0.24825038497334534,3.2155119688868687,1.6869245514947535,-0.6264525874719099,0.43775809472106547,2.801944488441466,0
1.7466969416747655,1.4628081132171094,-0.09957879993552754,3.0024487922967213,2.5158141800542086,-1.4703312742047578,-0.8349452721138444,2.5557721937865145,0
1.0548781831626974,1.3621597908587273,0.4627372133025557,2.741765920294882,1.6390746873668869,-0.3144038245598233,-0.896694562711246,1.9580901620634033,0
1.067707238170199,1.8758316078742845,0.49882213907259765,2.194042676175706,1.4846380952602984,-1.6070454936379348,-0.14983243111118258,2.116326392704465,0
1.2411008588000152,2.105453215888133,0.07034627769415802,3.3568390111353095,1.7860082655871121,-0.855850024900912,-0.3330552404556204,2.175859200116875,0
1.9149121986198068,0.8506832883602592,0.18793520492114502,2.4531413585337423,0.8411153440158216,-0.291782821648659,0.3973562424844318,1.3130784719120294,0
-7.39757326790768,-7.188999435138746,0.9769251982773114,2.3161213539652543,1.5651798921496693,15.220147866049915,-1.2215105216196211,1.9994885824114204,1
0.23553425445072862,1.1698412299795373,1.0330790900132276,1.7807993080472952,1.9507361321564645,-0.21354610687392672,-0.7912851909171292,1.317898151062287,0
1.234580092239413,0.5217633672920716,0.09426002072900891,1.3377222526158725,-0.08365783081519307,-0.6881744750169125,-0.5840493300231971,0.41149095951769554,0
1.4802782237783152,1.6983693724820614,0.6946622766075974,1.5622856832534655,1.3034780221416657,-0.342346828044151,-0.27145607399147886,0.9234410366136228,0
1.2040150233470528,1.6171420351076007,0.18360368117497677,1.4850389049604074,-0.11129449662610916,-0.7521442595512136,-0.9587673248998596,0.3731115825397783,0
0.4987609930601329,1.2002056555857705,0.09520054882246398,2.3148967383508143,1.8588832374604176,-0.2721218431425003,-1.4884808047808094,2.791057438643041,0
1.099075027289684,0.45484745071913685,0.5181266108027274,-0.1893505632011133,-0.6520811821694643,-0.6834555170658546,-1.0084982866021528,,0
0.5359503825634611,0.015708001653823134,0.4840764893317385,-0.4331761086488037,-0.3572397661278084,-0.3859309866501399,-0.5980185663531017,-0.975456092735699,0
1.5362854574237865,0.4067352938401262,0.08751322915416904,0.20169896694259565,0.8680854764017495,-0.182384142534038,-0.2616784009308991,1.0007410455012464,0
0.5863666463374786,1.1214714093783278,0.4382807828501216,0.5497744070009984,-0.09811865013576566,-0.8673219290729411,-0.3072705379878569,0.43746761516079613,0
0.626875173791597,0.8164888521906918,-0.052365704981873984,-1.5274764432435026,-0.2069621930315655,-0.37803415144917535,-0.49306071699371956,-1.3135719928417937,0
0.743642726162771,-0.32787690591589735,1.1493984366681103,-1.0885864165791181,0.14568617539299183,,-1.0972583699827765,-1.1286549632066185,0
0.9779762093272373,0.18191115432565536,0.466543701348158,-1.500063934580017,-1.844655778323583,-1.8251819769121633,-0.6302852496741064,-1.4381790370719205,0
0.38438861421290627,0.7363618048940883,0.9401849628839547,-2.2616906546837727,-1.6988103740839593,-0.5040333211850416,-1.543859567318381,-1.769042914897383,0
1.0223434336208705,0.8538433288705469,-0.5628971301720317,-2.0090944396978347,,-0.6340657784690856,-0.5189987381774785,-0.7190252927945687,0
0.3821578932409128,0.08685763220850726,0.9313989007556669,-2.1966520556869873,-1.0339912948268974,-0.5701000760825083,-1.433695452102584,-2.731992358558603,0
0.03111376368050356,0.9295290919465097,1.0491119114321714,-0.3730006728553661,-0.5444677097041937,-0.01596989380271152,,-1.771879771528584,0
1.0819421374384763,0.5793705248370217,0.4433509505768487,-2.02005606074697,-1.4114462265618792,-0.0014973152607822282,-0.13716072938539325,-1.6859182596332922,0
0.9891122713152058,0.48846746106141237,0.12365046507115127,-2.395990309520034,-2.6402253155592708,,,-2.2832219743089306,0
0.2010699552034224,0.5911964527156558,0.37608683569205226,-3.243526979193221,-1.510073860511423,-0.8896546285069671,-0.33261395921729403,-2.1530225762203914,0
0.9127363614646634,-0.030331563621579127,0.1543026734114729,-2.1437858262889433,-0.933759613758858,0.31399693956534913,-1.0615269453279352,-1.173201877551695,0
-0.4774353794727917,-0.31321929526205117,-0.07387804187570202,-3.2531314229041004,-2.5916052686504067,-0.34130123111277333,-0.8504230443517968,-2.074951481947348,0
0.937409552388236,0.3906716323643761,0.7372450372578963,-2.7197693739246285,-2.461439912696895,0.004552067742489063,-1.0297171360590298,-2.823586070892577,0
0.6529258870355823,0.022837513672888055,0.2850747925902605,-1.6315078252366526,-1.102133544899394,-0.8670258131022052,-0.805583591694079,-1.0851012163962852,0
1.0177599085037958,1.555082870833352,1.1083553551856913,-1.0821807404388615,-1.866736577329805,0.009341910102543705,-0.5366542005641639,-1.774463103465114,0
0.7961940847783452,0.9008761831295662,0.7507667116306739,-2.4546742503784693,-1.0382491824217415,-0.6881186148112739,-0.4349650515934632,-1.952622625742317,0
0.6447832532258455,0.871205417860571,0.01208745945345746,-0.8075416386745777,-2.1590632587873047,-0.6149601097146693,-0.29181471821000005,-1.3137642802601135,0
0.8303908719133329,0.6457670210196618,0.8115454034267765,-1.1540787784098405,-0.053414669063154174,0.19913960571137554,0.11042385427528328,-1.4720636127507172,0
0.6850671726345647,0.2871826469636747,0.03646663258931104,-1.810527515342907,-1.6493992582028165,0.06178787763490934,-0.9922919562991239,-0.9239159934184296,0
0.3302534200357862,0.6243059911321595,0.9729968311310075,-1.9708086794937085,-0.7467716314771855,-0.8209848778169663,0.3472954146988143,-1.5231593504451983,0
,0.5624883585081943,1.0594175339275296,-1.1918083413038547,-1.019577031746341,-0.21747401971430477,-0.808598392870433,0.03389460218118623,0
0.742261759070229,1.2945298016844722,0.8273402199286459,-0.7290203944923499,-0.20181260472491075,0.3747934329646881,-0.17606036070028178,0.2714685309267161,0
1.6525751014501626,1.5094784366055267,0.5619820158306108,-0.09516607722270681,,0.17200034912861,0.3322924345816823,-0.8440157381620651,0
1.3309144574171656,1.415567758375004,0.7606379552022013,2.232765020744866,1.2363417410652848,0.8584685058990005,0.16955854131197703,1.6614221786484817,0
2.1309908513023124,1.9568840582799654,0.35359141062725696,1.3147683695699264,0.7600345390252402,0.47013356846727106,0.6241790245825396,0.6509079118362845,0
1.276284505537864,,1.5960724808059794,0.7425463398169126,0.6694721444759137,0.06796774738392761,0.8078664113670138,-0.7185169566530071,0
1.2996428762097578,1.2334822493594384,0.6920215015028048,2.239162784193216,0.45357953598682454,0.674224167850944,0.5034457332397588,1.6443736713739907,0
0.9019369874635659,,1.441568282666508,1.13818306486935,-0.17143172106974702,0.01508456820223486,0.4708944727444445,1.0560105951369507,0
1.0558642869827932,-0.04573323563912246,1.2459637029768176,1.2591902260145802,0.22571034967232628,-1.018987672618163,0.8693337635997782,1.4869213319971297,0
1.2877477995117197,2.1104445989705187,1.3163395519919072,2.6924009891976555,0.5520454944842289,0.4147251540435767,-0.31635760167145704,1.319307068605995,0
1.3822496100580353,1.8851354448570041,1.0841483997060375,2.816363172661406,2.017810748846276,1.594513470832775,0.464734591262354,1.4794716887711123,0
1.5188555561216217,,1.7575844515835795,1.6833190437119459,0.9341876213212976,0.2578264864526233,0.8950688455332401,1.3036541789918255,0
1.2580690989872,2.506974050120121,0.690573606504131,2.9262011900935816,,-0.19911393621319917,0.9830948662951746,1.7568807841829266,0
2.12735525569799,1.3955985978946608,1.5439740213317112,4.268901044963528,2.9163647766130665,0.8419541464849971,0.78816215667579,2.6682072822739995,0
2.263710529739229,1.2425969578402922,0.5954513999211224,2.9074980152249412,1.330716528720203,0.17824605877361038,0.017773864997927213,1.7630097384616892,0
1.5509543327827742,1.8071902672767857,1.6318469977662977,3.2086965305643362,1.8841759562075286,0.6167319384022084,1.0820315532049638,2.948482013994149,0
1.6865928985629686,1.4949349277495099,0.685332788989297,2.395393510804861,2.4317319805588182,1.0504688567081646,1.1697178180660657,2.390876422404675,0
2.1861981076268204,1.2736044838659166,1.5989077678159627,2.2406956087927945,1.226232870656807,1.0170455550590245,0.9677867696956548,1.9178194308200063,0
1.5826070699540207,1.5828475364930403,2.354777826376198,3.1942293173726286,2.1235489147989433,0.8354881086510135,1.3480782372477778,2.282443194554711,0
1.5081196626260458,1.3769170933289256,1.1061886470746738,0.7221190006776113,1.6745648246143174,0.5405721907360077,,1.786578941984971,0
0.883783957345683,1.4760218089003352,0.6245629810037955,2.4307962727070143,1.64282041277816,1.2835303324330714,0.4288247797435719,1.6986653604778643,0
0.659382781491995,1.6446029681183454,1.348037146693219,1.611382392774173,0.9479196317953038,0.9714383788417128,1.511194815992261,0.8460767655712624,0
1.4706407526230583,0.8374449781056487,0.6931503006293485,1.7569139654864196,1.7321935424927708,0.6926752419955007,0.6711934705094407,1.0714474651882866,0
1.1507001996268003,1.550716886006442,0.3957932267324049,2.4373933942582116,0.910147976535781,1.216596462287091,0.19116484548275192,1.682588069161139,0
1.8252562693353487,1.6997918777038572,0.6913570207149855,2.3376697203183627,0.9319203728640483,0.7906860138023017,1.4318582855096396,2.0923651586913903,0
1.3922793533096656,0.8611164036588381,1.4673905982722821,1.5841461776605703,-0.059144785914716724,1.2812506040879055,0.8197320806828265,1.7624318993141057,0
0.9331024781032168,-0.09796071406672624,1.3402558527308717,2.2860812466174285,0.636011144551406,0.4731980296820407,2.3242918122949714,1.4791863817853022,0
